time_abs,velocity,sta_lta_ratio,filename
1972-11-19T12:34:53.959019,-4.958230879417347e-11,2.5104956713827637,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T12:55:14.336377,-3.7739751835669665e-10,2.5045102181756707,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T13:34:03.996755,3.02600432852886e-11,2.5017710845823684,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T13:48:01.128830,3.245638201874922e-11,2.504439609025191,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T14:06:08.374113,-1.4189460519453572e-10,2.5024508361502495,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T14:20:34.487321,-1.392482434918431e-09,2.5005200024325664,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T15:02:56.374113,-4.5690964227918096e-11,2.5041517863510068,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T15:44:10.789208,1.3802507018130106e-10,2.5139113657421346,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T16:01:12.072226,-1.2977383108047504e-11,2.560492771310038,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T16:16:16.826943,-1.039101821365753e-11,2.595724345447496,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T16:31:50.411849,-5.156773924312111e-11,2.506716467564783,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T16:46:24.223170,3.6257641297049264e-11,2.516141516658934,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T16:59:35.015623,-8.826608522172957e-11,2.5265698739028357,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T17:17:31.543925,-3.343276740762544e-13,2.5368818348111604,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T17:33:25.657132,-6.736130773510698e-11,2.5073623812056507,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T17:46:00.374113,-3.823158571279615e-11,2.8372126774395454,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T18:00:30.260906,-5.858704986422093e-11,2.5084553239195895,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T18:13:20.072226,7.609310937648548e-11,2.5038232954444855,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T18:26:11.091094,-5.059907838188858e-10,2.506339171118483,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T20:26:31.468453,-3.463310005271865e-10,2.502737881866296,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T20:57:07.996755,1.2427420458292772e-10,2.5019446967692787,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T22:40:54.411849,1.086611588952932e-10,2.5000573364215937,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-12-02T00:10:00.288057,2.1989222965523366e-10,4.936743896368573,xa.s12.00.mhz.1972-12-02HR00_evid00341.csv
1972-12-02T00:28:38.929566,3.706061831847904e-10,2.5013932831255845,xa.s12.00.mhz.1972-12-02HR00_evid00341.csv
1972-12-02T01:49:16.816358,-1.0905713365183311e-09,2.5009556347637716,xa.s12.00.mhz.1972-12-02HR00_evid00341.csv
1972-12-02T08:06:25.646547,-1.7494209262973067e-09,2.5000501236051216,xa.s12.00.mhz.1972-12-02HR00_evid00341.csv
1972-12-02T15:55:16.665415,-1.87779067040709e-09,2.501340660784485,xa.s12.00.mhz.1972-12-02HR00_evid00341.csv
1972-12-06T00:13:16.343528,-1.0868979149179344e-10,2.501540532438957,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T01:01:46.381264,-5.35688569039432e-11,2.500372196268337,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T03:25:43.664283,5.9367041430474095e-12,2.5061769094182873,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T03:47:10.003906,4.657470594103863e-10,2.5026348191718606,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T05:05:00.796358,1.9383250487160575e-13,2.5059800064498585,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T05:23:22.381264,3.486861067443759e-10,2.5011116705787595,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T06:08:07.815226,-1.9906776638574452e-10,2.5019134674869354,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T07:19:12.720887,-4.669949142318535e-10,2.5115317526900753,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T08:31:56.645415,1.3878910048057988e-10,2.504415998731697,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T08:49:12.871830,-2.2263057383206558e-10,2.5012896154398137,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T09:06:57.626547,-1.4627144388312857e-12,2.5020474225654867,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T09:24:18.230321,4.0958721614261103e-10,2.500736529553473,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T09:48:15.362396,-1.329182200112881e-09,2.5279820626911276,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T10:00:50.079377,-2.8845551768728605e-12,2.7216191521251982,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T10:22:36.343528,-2.345833870485144e-10,2.5031545846606247,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T10:36:49.777491,-1.7065644437055194e-10,2.5001042270232086,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T11:06:40.720887,-1.1783603036785851e-10,2.500249570079073,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T11:22:58.532208,9.382568599921536e-12,2.5003903670812795,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T11:39:30.985038,-2.40361182344288e-10,2.5016727388630073,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T11:55:25.098245,-3.2754992393319545e-10,2.5024043607768136,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T12:42:55.815226,-2.41508100677858e-10,2.5005473858797043,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T13:18:58.079377,1.9242308717602256e-10,2.5027578435533027,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T14:13:41.249189,1.2775499102592963e-09,2.5048605404061197,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T17:56:01.324660,-2.3007973291106295e-10,2.5069259291404125,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T18:27:17.400132,2.2907320850966566e-10,2.504238886173531,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T18:42:35.437868,-1.2335617122288802e-10,2.5000413719856747,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T18:59:39.588811,-2.5669933160451844e-10,2.5027085377084077,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T19:45:53.626547,-2.3909081439216782e-11,2.502970480904177,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T20:05:03.513340,2.5180723630027866e-12,2.5013207471636796,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T20:29:51.211453,-3.588998227163425e-10,2.5010936318465786,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T20:44:22.758623,-1.0884059371027458e-09,2.5092571499683256,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T20:57:29.173717,1.9612542633296856e-12,2.5030649263304046,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T21:14:59.890698,2.2434210720772512e-10,2.5056950027434963,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T21:33:10.154849,-4.974962066049415e-10,2.5068570647241484,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T22:00:24.569943,7.562868588949334e-11,2.504188134160988,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T22:27:32.494472,-2.3266342945616902e-10,2.5016370848943543,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T22:45:26.154849,-3.203113952515441e-10,2.502357294608095,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-06T23:03:31.739755,-2.297836114005988e-10,2.506380108562464,xa.s12.00.mhz.1972-12-06HR00_evid00342.csv
1972-12-15T00:10:00.538057,4.797906193684739e-11,3.542337080812366,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T02:00:43.104094,-9.722414087915276e-11,2.5072202643947312,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T04:29:22.047491,-2.4213894438638766e-10,2.5015050296287904,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T05:35:41.066358,-1.361820132661525e-09,2.5145885185401564,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T06:03:02.273906,1.351101143095812e-14,2.50141298935713,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T06:15:36.990887,2.6958327161490606e-10,2.7024575845194168,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T06:57:12.538057,-6.346643346948334e-10,2.502328133055026,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T10:53:19.330509,-6.832814832300416e-11,2.5014513842943846,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T11:46:35.104094,9.453379220803706e-10,2.5051956605513515,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T14:08:35.707868,2.9792722963419555e-10,2.5005575363851875,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T14:27:19.179566,-3.264408561316838e-10,2.506696318818972,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T16:05:02.122962,-7.510319762346372e-10,2.514826396274004,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T21:19:45.443717,-2.832723491045346e-09,2.5126597615199096,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T22:23:24.764472,-1.1502326776502162e-10,2.518483160663071,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1972-12-15T23:02:16.689000,-9.041520828996019e-12,2.5058756833297697,xa.s12.00.mhz.1972-12-15HR00_evid00349.csv
1973-03-12T00:10:00.564057,2.381836750396171e-12,4.057324187237273,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T00:34:13.696132,-2.7463703127519326e-10,2.5002537864295054,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T00:51:28.111226,-2.956446123057916e-10,2.5009902106603326,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T01:30:39.054623,-9.112220722792665e-10,2.5051042921196447,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T01:43:13.771604,2.2359569555620884e-12,2.5556204766138335,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T01:57:52.111226,1.7055298068328092e-10,2.50314463510818,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T02:17:57.696132,2.7964980593013292e-11,2.5389351123537867,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T02:42:27.130094,2.8548008159842745e-10,2.500473191559186,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T02:57:29.469717,-1.6594882093645468e-10,2.5017327016838316,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T03:45:56.035755,3.1385626617099156e-10,2.5001009778836685,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T11:17:54.526321,4.5528047469213556e-11,2.5058229902682383,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T11:38:34.677264,6.94237305842877e-10,2.5080280125829795,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T12:39:06.375377,-5.871996706805752e-10,2.513262600198412,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T12:55:27.507453,4.2243383949680815e-10,2.50809606330741,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T13:56:34.677264,2.143007398028835e-10,2.541099615576805,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-03-12T20:45:34.148962,9.73469508554648e-10,2.503605838194253,xa.s12.00.mhz.1973-03-12HR00_evid00384.csv
1973-04-23T00:10:00.346057,1.070454818925478e-10,3.5580861649650175,xa.s12.00.mhz.1973-04-23HR00_evid00399.csv
1973-04-23T13:58:43.213981,-3.996812768526088e-09,2.5019115931719966,xa.s12.00.mhz.1973-04-23HR00_evid00399.csv
1973-04-23T19:59:00.119642,-2.666443798237175e-09,2.503878956108125,xa.s12.00.mhz.1973-04-23HR00_evid00399.csv
1973-08-08T00:10:18.406918,-9.778403081728276e-11,3.8191797118747752,xa.s12.00.mhz.1973-08-08HR00_evid00437.csv
1973-08-08T11:14:51.010691,4.08035076021606e-10,2.5616506555325658,xa.s12.00.mhz.1973-08-08HR00_evid00437.csv
1973-08-08T13:09:11.538993,-3.5642597931853274e-10,2.5110735847159225,xa.s12.00.mhz.1973-08-08HR00_evid00437.csv
1973-08-08T16:03:58.029559,1.8467486411351319e-09,2.506933035520399,xa.s12.00.mhz.1973-08-08HR00_evid00437.csv
1973-08-08T16:26:29.727672,2.410230952878046e-12,2.5001803984202295,xa.s12.00.mhz.1973-08-08HR00_evid00437.csv
1973-08-08T16:41:13.803144,-3.5769836208480265e-10,2.504004082998179,xa.s12.00.mhz.1973-08-08HR00_evid00437.csv
1973-08-08T17:23:15.916352,1.921200544444813e-09,2.5009757490464786,xa.s12.00.mhz.1973-08-08HR00_evid00437.csv
1973-10-03T04:09:12.462304,-2.4735052232697927e-12,3.4195304379417513,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T04:26:50.575511,-3.3278068536169885e-10,2.50793398072511,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T05:04:34.575511,-1.8717320167367287e-10,2.5018452398214497,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T05:23:17.141549,-3.06979447319118e-10,2.500072911714426,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T05:41:28.915134,-1.3337813304688608e-10,2.5002671330375605,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T06:01:09.594379,2.2659704008053882e-10,2.5017118327776005,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T06:28:38.801926,-3.3497976591563455e-10,2.5015879396846414,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T06:48:03.934002,-6.584069581892946e-11,2.502648224886018,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T07:06:36.084945,-3.4749766097871835e-10,2.5032221736469547,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T07:26:16.311360,1.4923938408542935e-10,2.503639045005723,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T07:45:22.424568,-6.01955467812363e-11,2.508363050952168,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T08:03:33.292492,2.6393569807293408e-11,2.5034255685439284,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T08:23:02.198153,-8.813588697291794e-11,2.5026948978238406,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T09:10:08.311360,3.617174367625357e-10,2.504063482016363,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T09:28:40.613247,-2.061212663681879e-10,2.500681190581332,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T09:57:07.179285,7.715290620935698e-11,2.5022408489045644,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T10:24:42.122681,-2.1837632973293656e-10,2.5005972254832036,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T10:43:56.537775,5.301148138113988e-10,2.5012672695409606,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T11:12:43.934002,-3.184715178527513e-10,2.5021282217865655,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T11:30:34.877398,4.4616809496227836e-10,2.5063905094391625,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T11:59:04.009473,-4.3140993765358184e-10,2.5038614629985645,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T12:18:25.820794,-3.2422262508103336e-10,2.501396435090491,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T13:24:20.386832,-3.645791586718481e-10,2.5048087473725533,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T14:01:42.500039,-6.149654294677854e-10,2.5007627997183715,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T14:20:28.537775,-5.134126219261746e-10,2.50000155647718,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T14:39:58.952870,-4.475491517925751e-12,2.5036354009839417,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T17:22:25.217021,4.900549099981991e-11,2.5016439453744677,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T19:42:54.650983,-2.665089077129257e-10,2.5045611476795453,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T20:35:43.254756,-1.022213620666243e-09,2.5071433689532867,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-03T23:20:36.537775,-3.6370459060046713e-10,2.512263545544331,xa.s12.00.mhz.1973-10-03HR03_evid00461.csv
1973-10-10T00:10:01.005830,-5.1439001627672117e-11,2.5578630118326955,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T00:24:36.779415,-1.2840031646870426e-10,2.503235559843147,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T00:39:33.081302,8.29293326355286e-11,2.500390256946656,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T01:13:26.439792,-1.8686491213405052e-10,2.508460835435188,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T01:26:01.156774,-3.120636718495501e-11,3.369455045385777,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T01:40:34.968094,-4.4446683538241775e-11,2.503993898967822,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T02:01:00.326585,2.5911791065020473e-10,2.5280560654218687,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T02:44:13.081302,-1.8791131314379628e-10,2.5009696751428443,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T03:06:55.496396,5.03702861043998e-10,2.502036029742183,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T07:27:25.534132,-3.151661775208424e-10,2.50283312502362,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T08:58:08.251113,3.754054130734196e-10,2.5042558693748185,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T09:10:52.477528,4.1752360571748664e-10,2.503460029075666,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T12:38:04.175642,4.756129349359286e-10,2.5013793198207175,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T13:10:22.892623,1.7766554079694587e-10,2.501560506822708,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T13:23:35.949226,3.9222101859784414e-11,2.5054258866906625,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T13:36:10.666208,4.4467902872218674e-12,3.652818508950395,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T13:48:45.383189,1.6627721519053888e-10,2.8859443341829927,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T14:17:11.798283,-7.464279969058821e-11,2.5041892731512454,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T14:33:22.666208,-1.345741388662215e-10,2.5224931413823546,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T14:48:11.119038,2.562540522061054e-10,2.505572866976244,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T15:28:51.420925,1.9501513543951599e-10,2.508918052915963,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T16:00:37.986962,-1.240360912988152e-10,2.5103586535860254,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T16:37:51.496396,-6.260629369949764e-11,2.5088841953213747,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T16:50:26.213377,-6.717856661490313e-12,4.680739112534737,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T17:03:00.930358,-2.3551534560092987e-11,4.376520934413776,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T17:27:27.949226,-2.0277192493824573e-13,2.502545844112063,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T17:40:45.383189,3.984580341325835e-13,2.501332623543461,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T17:58:15.496396,-6.968879242457517e-12,2.5046220874015384,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T18:10:50.213377,6.911502741095525e-12,4.877765231283319,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T18:36:10.666208,-6.317694029339223e-12,2.55684131110367,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T18:48:45.383189,-1.1906058741704317e-13,3.8438567994143154,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T19:05:26.439792,1.2433714148117154e-11,2.5953953825345537,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T19:31:10.288849,-6.155793262911858e-13,2.5047283867563723,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T19:43:45.005830,-2.504859063808331e-12,4.992679572488891,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T20:08:37.383189,5.841448503990995e-11,2.532146633546434,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T20:21:12.100170,1.2072882203639981e-13,3.6925482624836543,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T20:42:35.722811,-1.1435152751336449e-11,2.604673694679251,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T20:59:18.137906,-3.0354554104352007e-12,2.5505898691007465,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T21:13:40.024698,-7.324724835025952e-13,2.500761664298119,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T21:26:14.741679,3.558927240916559e-14,3.7735977056967624,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T21:43:22.062434,-1.3295782142994515e-11,2.500109452873111,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T21:55:56.779415,5.064524041233226e-13,3.054562595049537,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T22:15:45.911491,1.702842574226749e-12,2.561676369148551,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T22:28:20.628472,-1.285559694594157e-12,4.267127914814567,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T22:47:51.194509,-7.187612106889095e-12,2.5038016143806234,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T23:06:34.968094,-3.3304934742789594e-14,2.51312814050035,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T23:28:25.458660,-1.550815211467493e-11,2.515398075833894,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-10-10T23:41:05.760547,5.290472444909942e-10,2.5386573610786396,xa.s12.00.mhz.1973-10-10HR00_evid00463.csv
1973-11-22T00:10:00.508057,-2.984731333232528e-11,4.7691788840855756,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T00:27:33.187302,3.026391344821813e-10,2.503782846089202,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T00:47:17.791075,6.684595296804701e-11,2.5004323491571974,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T01:06:45.791075,-2.726955162262356e-11,2.505608862572306,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T01:24:33.715604,-3.242659284878797e-10,2.5005762663908415,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T01:42:32.508057,6.366951602309233e-11,2.5033294267119963,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T02:01:46.168434,-3.8467444121961314e-12,2.510304289718799,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T02:18:48.357113,2.635977383779595e-10,2.5026314158041174,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T02:36:14.847679,-1.7547352942685966e-10,2.5036985048251967,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T02:48:49.564660,3.0092547655340487e-12,3.271682000478566,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T03:13:18.847679,-1.7589050808191426e-10,2.502094196860378,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T03:32:54.243906,-4.978372462504564e-11,2.501779858396419,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T03:54:12.432585,1.7466997370636738e-10,2.5043474294487305,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T04:12:32.055226,-1.4737363810271163e-10,2.513007886041634,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T04:30:48.659000,1.8084722977987935e-10,2.501571801413576,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T04:50:57.866547,-3.845317549411999e-11,2.510593262505413,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T05:05:33.942019,1.6091609977375982e-11,2.502910431219494,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T05:22:47.904283,1.3826635074454928e-10,2.500360545772704,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T05:44:48.960887,4.613944997522383e-11,2.500759121737576,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T06:21:50.696736,5.2988645811898796e-11,2.5050488564179494,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T06:34:25.413717,-9.297748561665404e-12,4.891766475389679,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T06:54:44.583528,1.1733263867593752e-10,2.5016300891271417,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T07:35:23.526925,1.1145515499377956e-10,2.528402724328992,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T07:53:23.828811,5.096283015682513e-11,2.502440852943479,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
1973-11-22T08:05:58.545792,1.4698357390143012e-11,2.926190923307961,xa.s12.00.mhz.1973-11-22HR00_evid00475.csv
